评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3893741301,好听的名字都有人起了啊啊,女,江西,9,82,22,：求福建政府一级响应 ❗求福建政府一级响应❗ 求福建政府一级响应 ❗求福建政府一级响应❗ 求福建政府一级响应 ❗求福建政府一级响应 ❗求福建政府一级响应 ❗求福建政府一级响应❗ 求福建政府一级响应 ❗求福建政府一级响应❗ 求福建政府一级响应 ❗求福建政府一级响应 ❗,0,2020-01-26 12:13
https://weibo.cn//yxl1,JuanHuang灡,女,海外,5490,264,1045,：求福建政府一级响应！求福建政府一级响应！！求福建政府一级响应！求福建政府一级响应！求福建政府一级响应！！求福建政府一级响应！求福建政府一级响应！求福建政府一级响应！！求福建政府一级响应！求福建政府一级响应！求福建政府一级响应！！求福建政府一级响应！求福建政府一级响应！,0,2020-01-26 06:09
https://weibo.cn//u/5206521602,·奶啵赞赞·,女,重庆,3252,732,343,能让口罩赶紧到货吗。。。我家就俩口罩,0,2020-01-25 22:06
https://weibo.cn//u/6184199164,暮三M,男,其他,0,43,41,回复@荡清西化余孽:无大疫？天花了解一下？几千年每年死多少,0,2020-01-25 22:04
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//xn0201,义乌狂人,男,浙江,4415,1881,111922,"一级响应启动顺序浙江—广东—湖南—湖北,不知道的还以为浙江是病源地呢。",605,2020-01-24 12:53
https://weibo.cn//u/5892779289,创意家居室内设计,男,湖南,8300,302,28346,希望有关部门也制定一些补贴政策，在一线的医护人员虽然有的人必须坚守岗位有的人自愿请缨但是请务必做好他们的保障工作，医护人员不是神他们也上有老下有小 希望经过这件事对后代的影响是医生是个伟大的职业，以后也要像他们一样救死扶伤，而不是当后辈们思考自己职业的时候首先把医生这个职业排除！,274,2020-01-24 12:52
https://weibo.cn//u/3575990423,胖出小梨涡儿,女,其他,3248,652,11299,图片评论 ,531,2020-01-24 12:53
https://weibo.cn//buchongfei,小佰姓,男,陕西,42533,4318,282576,转发微博,0,2020-01-29 19:21
https://weibo.cn//u/5126329457,依依的芒果味很正經,女,海外,28,315,1136,回复@邱邱来啦:请彻查山东！！！乡镇宣传非常不到位！！！没有人收到宣传短信，没有人在街上带口罩，甚至还有不知道疫情的！大家都各自出去走亲访友，也没有横幅标语，没有防范措施，甚至连疫情情况都要自己查，本省的人一问三不知，看看山东吧！一样是人口大省！返乡人员太多了！能不能有所作为！！抄抄河南的作业！,0,2020-01-29 09:00
https://weibo.cn//u/7299806624,被动佛系a,女,江西,200,206,26,回复@uni_ykph1coogieDpyo:up,0,2020-01-28 15:01
https://weibo.cn//u/1817360720,苏JingYan-Liar,女,内蒙古,24,182,1309,内蒙古医院连检测设备都没有，我哥身为医生目睹不停有人发烧难受来医院却无法诊治。我发小昨天骄傲的说自己从武汉成功逃回来，内蒙古不止一例确诊，医生微信群里已经有通知。只有呼和浩特市进行高速和机场封闭措施还是悄悄进行。医疗人员本来就不够还从别的地方把人员秘密调到呼市，别的地方自生自灭？ ,0,2020-01-26 13:13
https://weibo.cn//u/3899160920,米的微笑很甜幂,女,内蒙古,462,206,105,回复@肖宁:讲个笑话 湖北在浙江启动一级后第二天二级变一级,0,2020-01-25 23:24
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5844514182,晋晋yao高高兴兴上学,女,海外,2148,348,1200,烟台哪里啊？都这样了山东政府还不重视！,264,2020-01-24 12:22
https://weibo.cn//u/5646582968,李小圆最可爱,女,山东,12804,350,7799,能禁止走亲戚拜年吗！！！,163,2020-01-24 12:22
https://weibo.cn//u/2275592072,一个有拖延症的孤独患者,女,山东,1581,1407,419,山东的根本没收到防控信息和这些人的详细信息，现在山东台还在宣扬各地的舞龙舞狮！,114,2020-01-24 12:28
https://weibo.cn//u/3152086352,冰糖葫芦甜儿LT,女,山东,180,605,129,枣庄说的有疑似的了 还有说死了瞒报的，搞的人心惶惶的 村里的老家还不作为 。如果是谣言赶紧破谣言，如果是真的赶紧来点措施呀,0,2020-01-26 16:12
https://weibo.cn//u/6384437695,_-mdzz_-,女,山东,0,30,105,我真是觉着山东是宣传部缺人吗。多打两个字那么难吗。哎,0,2020-01-26 14:37
https://weibo.cn//u/5694072368,这里是张张吖-,女,山东,25,31,46,泰安的爸妈被强行初一留家里了我也是个大功臣,0,2020-01-26 10:59
https://weibo.cn//u/6669134098,一个小老百姓668,男,山东,3,314,8,回复@Dobean-渡边:问题是现在根本买不到口罩,0,2020-01-26 10:28
https://weibo.cn//u/6669134098,一个小老百姓668,男,山东,3,314,8,回复@本宝宝就是隔壁老wang:淄博已经有了,0,2020-01-26 10:24
https://weibo.cn//u/6669134098,一个小老百姓668,男,山东,3,314,8,山东ZF能不能赶紧下发文件让各个村、街道、社区行动起来排查一下有没有那边回来的人，急死人了，那些人偷着跑回来不主动隔离啊！太吓人了,0,2020-01-26 09:18
https://weibo.cn//u/6669134098,一个小老百姓668,男,山东,3,314,8,回复@条纹蘑菇:坐标淄博博山昨天出门，看到KTV、饭店聚会的还是很多,0,2020-01-26 09:11
https://weibo.cn//u/5891813256,其实现在我还好,女,山东,19,400,44,回复@冬至白屋怎挡凄凉:打电话举报啊！！,0,2020-01-26 09:07
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7266316450,爱吃芋圆啊liiil,女,其他,14,124,27,求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩求央视宣传老人戴口罩！球球各位复制起来,303,2020-01-24 11:14
https://weibo.cn//u/6761893213,八岐大蛇的蛇,男,其他,20,20,20,求辽宁重视一下吧,704,2020-01-24 11:14
https://weibo.cn//u/7291515383,老身聊发少年狂20110,女,其他,30,74,7,沈阳都有了？,0,2020-03-08 03:15
https://weibo.cn//u/3847976974,崔崔小猪,女,辽宁,3567,296,196,回复@万一幸运:乘务员也该穿防护服了,0,2020-02-14 07:50
https://weibo.cn//277228521,大连鼎特商贸有限公司,男,黑龙江,0,277,4118,大连萃华金店孙总真正的谋财害命，商场都同意关门你不同意？周围珠宝店都关门休息，只有你还让员工加班，说口罩不够用，一个人一天只能戴一个？你不知道四个小时就要换口罩吗？看看大过年的你们员工每天在店里吃泡面，外面还都是病毒，用命给你挣钱？然后连加班费都没有，挣那么多钱怎么不给武汉捐点？,0,2020-01-29 01:07
https://weibo.cn//u/5261857951,爱叫啥就叫啥-FFF,男,辽宁,5,13,4,回复@柠檬般湉的梦:那抱歉，让你躺枪了，,0,2020-01-27 00:25
https://weibo.cn//u/6522785624,有始有终ic31,女,其他,211,28,158,：保佑，我大辽宁，能不能所有的公众活动全部停掉，一级响应了，我们卫生部门明天开始上班了，一定要重视！,0,2020-01-25 18:58
https://weibo.cn//u/2866922761,superduran007,男,辽宁,19,578,360,回复@二熊的大萝卜:香港开展防控的同时武汉已经在排查可疑病例了，你现在说什么时候应该做什么基本都是废话，因为当时没有准确的研究结果,0,2020-01-25 17:18
https://weibo.cn//u/7239286084,泰勒斯家小迷妹,女,上海,51,73,7,回复@superduran007:怎么人家香港政府去年12月就采取措施了呢,0,2020-01-25 14:44
https://weibo.cn//u/3667877115,·芝士蜜桃,女,辽宁,312,244,2324,辽宁一定要注意.而且东北的老人都在街上用手擤鼻涕然后直接就甩.然后打喷嚏也不挡着.,0,2020-01-25 12:59
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5301821745,骆驼老爷第五梦,男,其他,5450,254,342,请给钟院士特别时期特别权力，所有部门必须听钟院士指挥，而不是钟院士去打申请报告。谢谢。,4746,2020-01-24 11:02
https://weibo.cn//u/5920136112,北城夏屿,女,海外,109,62,213280,偷吃野味 病床C位,3802,2020-01-24 11:01
https://weibo.cn//u/6363683478,一夜暴富的可人儿,女,山东,953,1165,312,回复@骆驼老爷第五梦:请给钟院士特别时期特别权力，所有部门必须听钟院士指挥，而不是钟院士去打申请报告。谢谢。,0,2020-02-26 15:21
https://weibo.cn//u/5973684087,Rektor,女,海外,8,280,1249,回复@Wyyyy0925:十天不到已经确诊了4000多例了？官方当时怎么说？没有sars严重？？？,0,2020-01-28 09:54
https://weibo.cn//u/5083622354,设计师Susie啊,女,广东,97,144,52,致敬钟南山院士！！！希望大家都平安健康！！！！！一起加油！！,0,2020-01-26 22:02
https://weibo.cn//u/6356396782,Scar200702,男,河南,2,118,26,我们要相信政府，相信我们十四亿同胞的凝聚力。如果想根治，只能等疫苗研制出来，国家加快疫苗生产速度，人人扎上一针，那才算控制住了。要不然治标不治本，谁也不知道谁身上有病原体。,0,2020-01-25 23:24
https://weibo.cn//u/7187598123,tyler201906,男,浙江,0,95,2,科研！！！最最最安全的就是研制出2019-nCoV病毒的疫苗,0,2020-01-25 16:07
https://weibo.cn//u/7320307424,一肖倾城20999,女,江苏,137,158,3,我认为钟南山院士才是中国真正的脊梁、国家英雄，上次他荣立抗击非典唯一的特等功。没想到钟南山的家庭是中国著名的医学和体育之家。钟南山在1959年9月的首届全运会上，以54.4秒的惊人成绩创造了当时的男子400米栏全国纪录。钟南山妻子李少芬是中国女篮国家队5号。女儿钟帷月，也获得过短池世界冠军。,0,2020-01-25 14:49
https://weibo.cn//u/1789649904,YeeJay_迋,女,上海,23998,3347,1503,转发微博,0,2020-01-25 11:23
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7284384432,揉碎星星惹你,女,上海,7077,357,159,不是蠢就是坏,1302,2020-01-24 10:14
https://weibo.cn//u/5920136112,北城夏屿,女,海外,109,62,213280,举报的好！！,787,2020-01-24 10:14
https://weibo.cn//u/6386663721,青空Sora影像,女,上海,0,253,27,有些武汉人真的心态很不对，这两天一大堆武汉人跑重庆来了，就在小区里就来了一大家子，不检查也不肯隔离，邻居劝他家隔离，他说邻居骂人，不会说人话，真的不是我讲，有些武汉人，心态要调整！！也没人来给他们一家子做检查，周围邻居都害怕。,17,2020-01-24 10:41
https://weibo.cn//u/6682690429,雪落花开啦,女,其他,36,11,10,回复@战神位Joy:你tm阅读理解有问题。我说了她发这内容是心态有问题。你再看她是几号回来的，十几号出武汉你怪不了她。你说的那30万人，是和她一样十几号就出去了吗？,0,2020-01-27 09:03
https://weibo.cn//u/5712819945,志谦Joy,男,山东,123,112,147,回复@雪落花开啦:,0,2020-01-27 08:53
https://weibo.cn//u/5712819945,志谦Joy,男,山东,123,112,147,回复@啾咪一口仙贝酱:@一切正常123456 评论配图,0,2020-01-27 08:53
https://weibo.cn//u/5712819945,志谦Joy,男,山东,123,112,147,回复@凝雨殇:你说了 是保护人，她不是,0,2020-01-27 08:53
https://weibo.cn//u/2668716125,ABeisword,女,山东,26,20,164,回复@Louie-Harper:看不见差不多，还都是都是跟老子犟,0,2020-01-27 02:35
https://weibo.cn//u/1943619573,Louie-Harper,男,海外,21,135,43,回复@Peppa的快乐生活:你说在海南上海之类地方的查户籍差不多都是武汉人我信，有些地方摆明了就是务工人员返乡好吗。武汉去那里干嘛？旅游？,0,2020-01-26 20:10
https://weibo.cn//u/1943619573,Louie-Harper,男,海外,21,135,43,回复@青空Sora影像:小区里的一大家子，是武汉人？在重庆买房啦？,0,2020-01-26 20:06
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2709403317,ZHEC-Z,男,江西,588,20,8557,到目前为止 很多地方 县级甚至地级市一点不够重视此次的疫情 我在江西南昌一条短信都没有收到 全靠微博的新闻才知道这次疫情如此严重 走在街上戴口罩的也是寥寥无几 希望政府能够协调让三大运营商短信通知 县级乡镇都应该大力的把宣传工作做到位,340,2020-01-24 09:49
https://weibo.cn//u/5741042370,森林这么大,男,重庆,28,97,730,重庆政府什么时候行动起来,359,2020-01-24 09:49
https://weibo.cn//u/6482458541,孤峰弯月,男,福建,2627,1274,110467,建议各级电视台不要再宣传过年了，全国人民最关心的是疫情疫情疫情不是娱乐晚会，希望政府尽快帮助湖北各级医院获得充足的医疗医护设备，帮助老百姓能够买到真实可靠的医用口罩，现在全国人民都买不到口罩，,210,2020-01-24 09:49
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@陈__小:各区县都已进入防疫状态，请戴好口罩保护好自己和家人，少去人群集中地。,0,2020-01-29 11:17
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@小姐姐我很乖:我爸每日走访返乡人员，量体温，做登记。请大家待在家，尽量少出门，保持室内通风！,0,2020-01-29 11:15
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@重师初教院2016级美术宣传委员:口罩已在加紧生产和市场流入，勿担心。勤洗手，少出门，减少感染可能性！,0,2020-01-29 11:11
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@走向春天的童话里:重庆防新冠，全民在行动。加强自身保护措施，及时上报身边武汉返乡人员，减少传染可能性！,0,2020-01-29 11:09
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@雪兔依依:电视宣传普及防疫知识，我们子女可为老人家进一步开导。少出门，勤洗手，出门口罩不离口，拐杖不离手,0,2020-01-29 10:59
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@lattelattesea:广播、电视宣传齐上阵，防疫同时稳民心。勤洗手，少出门，家中陪伴老年人。,0,2020-01-29 10:55
https://weibo.cn//u/1894481273,Penguin_Rainbowguy,男,重庆,228,882,140,回复@_Jadebule_:我们这边已暂停部分公交线路，暂停赶集，减少人群聚会。请您戴好口罩，打喷嚏、咳嗽遮掩口鼻。,0,2020-01-29 10:50
