评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2895080905,茶丸卷心菜,女,山东,139,94,118,建议【华南海鲜市场】日后改建为【病毒博物馆】 分几个部分展览一些野生动物携带病毒的照片标本。设立几个展馆，比如野生动物携带病毒科普馆，从SARS到冠状病毒的人类抗击病毒史馆，为此付出生命和做出重大贡献的医务人员科研人员纪念馆，让一代一代人记住一次又一次伤害野生动物造成的灾难！,22673,2020-01-26 21:43
https://weibo.cn//u/6560159145,0521武,男,辽宁,56,236,120,记者：您对带病的人跑到东北什么看法 东北人：我可以说东北话吗 记者：可以 妈了个巴子我不知道那些带病的人咋想的往东北跑，是不是来这找削，麻溜接受隔离治疗就完事了瞎几把跑一天天让人膈应，我一个茧蛹都不敢吃的柔弱东北人和那些吃野味的彪子一起遭罪我招谁惹谁了 记者 那普通话呢 东北 武汉加油,14135,2020-01-26 21:40
https://weibo.cn//u/6420651531,骂我就砍你,男,海外,226,41,3795,吃野味biss,4589,2020-01-26 21:40
https://weibo.cn//u/6306632560,那都是事丫,男,其他,135,375,82,回复@再了个见您呢:啊你妈没了,0,2020-04-25 09:29
https://weibo.cn//jacky0522,楊淳驗,男,吉林,6765,240,3445,回复@0521武:点赞,0,2020-04-11 20:46
https://weibo.cn//u/6030172851,烨10898,男,黑龙江,139,163,34,操,0,2020-04-08 09:32
https://weibo.cn//u/6556276021,一场轻狂60327,男,其他,11,333,17,回复@黎九恂:所以你不应该庆幸自己还好好活着吗？,0,2020-03-27 11:38
https://weibo.cn//u/7269496561,橘子橙汁儿_,女,其他,1,23,2,一,0,2020-03-26 21:52
https://weibo.cn//u/6464364835,Persistentlife,男,其他,1,98,1,回复@DustToDown:肯定会的,0,2020-03-15 07:42
https://weibo.cn//u/6073554849,A-刘莹莹最宝贝,女,吉林,214,415,67,。,0,2020-03-11 15:31
https://weibo.cn//u/5131291323,笑口常开55888,女,其他,1028,296,226,回复@老敏先森:（,0,2020-03-01 22:31
https://weibo.cn//u/6487838448,秋天的童话-817,男,山东,48,138,2,想想，其实不只是吃野味的人的问题，售卖野味的人的问题更大。,0,2020-02-27 09:08
https://weibo.cn//21exit,元神临在盛愛慈悲,男,广东,15857,785,1290,武汉没有野生动物出没，它们从外地运来的，外地猎人，外地卖的人，运送者，为什么没有首先感染病毒？而只源于武汉？源头真的是野生动物本身？如果是，它们更有可能发生在吃野味更多的乡镇，而不是大城市。 这个推断已经不科学！  正如，非典源头并非果子狸。新型肺炎的源头也并非武汉野生动物,1,2020-02-22 11:14
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//520039304,看到我请提醒我记得去看书学习,女,云南,351,755,59,22号到的……我TM……,4411,2020-01-26 21:03
https://weibo.cn//u/5712828765,星星的栗子壳,女,云南,33,98,84,我的天，能不能不要来云南了，云南落后，医疗不好，容易被团灭呀,4659,2020-01-26 21:04
https://weibo.cn//u/5176119496,今年能上岸了吗,女,其他,911,260,1330,真的求求了 不要来云南了🙊,2665,2020-01-26 21:03
https://weibo.cn//u/5091422152,草莓Angie,女,云南,64,200,1195,回复@今天背单词了吗不是可以吗:姐妹 你的南丁发货了吗,0,2020-02-20 10:04
https://weibo.cn//u/6591137828,neednottoknow-10495,男,海外,13,83,8,回复@七七姐相信爱情和太阳:你话里有话啊,0,2020-02-07 00:34
https://weibo.cn//u/2423871661,七七姐相信爱情和太阳,女,湖北,497,165,513,回复@neednottoknow-10495:没有啊我是湖北人，但是我觉得云南喷大多数都狠好没有什么花花肠子，大多数挺朴实的啊,0,2020-02-07 00:28
https://weibo.cn//u/6200071127,傅绥微博,男,澳门,0,67,12,回复@是火禾呀:云南省长是湖北武汉人,0,2020-02-06 21:44
https://weibo.cn//u/6658234161,RunAfter53770,男,其他,5,23,1,回复@阿斯勒克:厕球耐。,0,2020-02-06 10:36
https://weibo.cn//u/2179296003,Cornflower_yy,女,云南,333,137,226,回复@再描远山眉:我们也是，只要是口罩的，不管什么类型，都买不到了,0,2020-02-06 08:35
https://weibo.cn//u/5436581226,如如很如意,女,其他,2534,1388,55,回复@想带飞人去吃螺狮粉:靠,0,2020-02-05 23:01
https://weibo.cn//u/6200071127,傅绥微博,男,澳门,0,67,12,回复@令木:云南省长是湖北武汉人,0,2020-02-04 21:00
https://weibo.cn//u/5567296842,老张滴小可爱,女,云南,4247,173,310,我们医护人员千里支援你们，而你们千里迢迢送病毒,0,2020-02-03 22:50
https://weibo.cn//u/3177657021,PAEVOL,女,云南,2,391,1543,回复@少吃辣多吃苦瓜:哈哈哈哈,0,2020-02-03 00:51
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7344134964,失格偶像,男,其他,1240,355,747,所以造谣这个意欲何为？？？,8923,2020-01-26 20:49
https://weibo.cn//208181175,半泽树,男,福建,7179,494,12555,今天就看到不少了，你可以能会觉得造这个谣言有什么用？其实造谣者十分的险恶！它可以发展成：你以为有节目，结果没有。可以接着造谣，比如钟院士来不了、也被感染隔离、节目内容被叫停了，有内幕等等等，引起大众的焦虑和不安。,5811,2020-01-26 20:49
https://weibo.cn//u/3167055652,心心的小羊角,女,其他,4381,473,39,我想知道这个谣言是怎么做到让各地区的教育部门和公检法都信以为真的....,4826,2020-01-26 20:49
https://weibo.cn//u/5342371447,年年可爱-,女,广西,235,102,111,回复@KT阿枭:每天医院下班都想用酒精消毒,0,2020-03-19 14:47
https://weibo.cn//u/6681911881,caihong865,男,其他,10,26,1,但是那里拦着的人不知道是不是警察，二话不说就打姐夫，姐姐去拦，那些人二话不说就打我姐姐的肚子，在知道姐姐是孕妇的情况下，现在本来就是非常时期，在执法的人这样，让平民百姓无法活下去,0,2020-02-06 15:46
https://weibo.cn//u/6681911881,caihong865,男,其他,10,26,1,今日上午九点左右，姐姐姐夫去社区医院打保胎针，在去的路上拦路的人，态度十分不好，不管姐姐姐夫怎么说都不让去打保胎针，知道现在是特殊时期，但是老百姓也有特殊情况，姐姐胎有问题，不然谁也不会在这种情况下去医院的,0,2020-02-06 15:46
https://weibo.cn//u/1069074251,cocononoyan,女,北京,329,538,726,请您和专家要对科学负责，随口一说害死了多少猫猫狗狗，无辜的生命！您们用什么偿还？哺乳动物就传染？放什么屁呢？,0,2020-01-30 15:39
https://weibo.cn//u/5605402982,不知名互联网冲浪博主,女,广西,8668,268,29,回复@半泽树:,0,2020-01-30 01:37
https://weibo.cn//u/5358573850,MK小小马,男,西藏,60,74,68,突然发现一件事，为什么动物，比如狗、猫这些没有感染，他们有抗体？,0,2020-01-29 15:01
https://weibo.cn//u/1320311670,桃花岛主2013王子,男,北京,2110,790,414,喝醋，为什么不试试喝醋呢？,0,2020-01-29 08:52
https://weibo.cn//u/1445130472,红大仙弹吉他,男,黑龙江,109,90,37,可否用军运会场馆，收治病人,0,2020-01-29 00:01
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1623910033,有借有还魔理沙_,女,广东,8479,581,354,广州政府可以公开患者性别、年龄、发病症状、从发病到确诊的时间、居住区域、有无武汉暴露史和可能接触人群吗？为了让市民更有安全感地排除自己及身边人的感染可能性而不是靠朋友圈和聊天记录,3101,2020-01-26 18:09
https://weibo.cn//u/6721694363,Daisylgandzm,女,广东,86,63,83,建议广东推迟上学,2106,2020-01-26 18:07
https://weibo.cn//u/6895700045,詹姆斯全球粉丝后援会,男,河南,0,81,213,湖北省领导班子冒着生命危险观看文艺汇演，感动中国啊,899,2020-01-26 18:07
https://weibo.cn//u/2360647744,小黄黄LL,女,广东,19,357,121,上班时间要延迟的话，麻烦领导早做决断，有的学生最早初五就要开学，怕是等不及您慢慢研讨,0,2020-03-02 02:02
https://weibo.cn//u/5280283970,今非昔比81263,男,其他,7,20,3,大江门顶住,0,2020-02-27 14:41
https://weibo.cn//u/7274204035,南涧政法,女,其他,1975,1121,182,     举报             赞[0]         回复             2020-02-24 20:08:03 来自网页,0,2020-02-24 20:08
https://weibo.cn//u/5320889228,百香果配柠檬汁,女,广东,2028,138,82,初五就看到很多人回来，就怕会大规模爆发,0,2020-02-03 15:23
https://weibo.cn//u/6035435397,小橘小橘超好玩,女,广东,1262,362,106,回复@詹姆斯全球粉丝后援会:/,0,2020-01-31 17:45
https://weibo.cn//u/6253411616,忆里鸭,女,广东,68,137,42,回复@言诗开:欧,0,2020-01-31 03:07
https://weibo.cn//u/3896915605,LIN丫慧,女,广东,7,179,51,上班中,0,2020-01-30 12:49
https://weibo.cn//u/3493272551,黄建国的铲屎官,女,广东,427,115,118,回复@MOSFET_S:老板前几天通知没有特殊情况初十上班,0,2020-01-29 22:12
https://weibo.cn//u/5726609650,春江花月夜LL,男,广东,94,50,42,回复@大小晴哇:八甲,0,2020-01-29 12:53
https://weibo.cn//u/6635868524,牛奶狂魔1314,女,广东,40,139,1,回复@努力上进的mickey6666:江门撑住。,0,2020-01-29 10:51
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5854244881,有所作为张益达,男,湖北,101,240,371,感谢东北老铁！,31596,2020-01-26 17:55
https://weibo.cn//u/5514247805,偷猫的鱼-M,男,安徽,524,384,515,东北人好热情,21696,2020-01-26 17:55
https://weibo.cn//u/3244685027,-爱吃糖醋的微雪-,女,其他,30495,1390,543,北方过年必备大白菜也出来支援了。,19117,2020-01-26 17:55
https://weibo.cn//u/6404880535,NannAckerman,男,其他,497,684,18,回复@这是一个小老太太:哈哈哈哈一黑黑三个,0,2020-01-28 02:34
https://weibo.cn//u/6404880535,NannAckerman,男,其他,497,684,18,回复@沪上旧洋场:哈哈哈哈哈我还琢磨着大黑鹅啥时候能捐点土豆,0,2020-01-28 02:10
https://weibo.cn//u/6404880535,NannAckerman,男,其他,497,684,18,回复@SS的WB:我希望大黑鹅能出来捐点土豆,0,2020-01-28 01:57
https://weibo.cn//u/2677496821,天道天天_888,男,黑龙江,0,13,1,回复@纸上花开00:是的hhhhhh,0,2020-01-28 01:53
https://weibo.cn//u/5069464719,恋筱心,女,辽宁,682,418,103,坐标辽宁，爸爸和叔叔们说要把几家地窖里的苹果送去武汉支援，目前还在研究运输方法,2,2020-01-28 01:46
https://weibo.cn//u/2247969461,Danni丶丹妮,女,北京,1088,109,109,大白菜是我们东北冬天最宝贵的东西了，都是屯起来过冬吃的，就好像松鼠屯松果一样。东北人相信白菜解百毒，想把好的东西给你们让你们坚持住加油！,1,2020-01-28 01:23
https://weibo.cn//u/2247969461,Danni丶丹妮,女,北京,1088,109,109,我是沈阳人，这都是我们东北过冬屯的大白菜,0,2020-01-28 01:12
https://weibo.cn//u/3636862855,进击的少女Z,女,上海,130,94,103,东北大白菜真的便宜又好吃,0,2020-01-28 01:10
https://weibo.cn//u/5896178811,玲珑骰子安红豆xxx,女,湖北,371,103,15,回复@咔卡住呀呀咔咩:爱吃是爱吃，主要还是因为太冷了只有白菜土豆可以存着,1,2020-01-28 01:05
https://weibo.cn//u/3019663157,胖胖的HHH,女,辽宁,849,1544,162,回复@2867赵大磊:住楼房哪还有地窖啊,0,2020-01-28 01:01
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6033414083,·循跡星·,女,其他,20649,463,33173,明明被感染了可还是那么温柔,51478,2020-01-26 17:23
https://weibo.cn//u/1431363741,Sewingla,女,其他,111,103,174,感动泪目 早日康复 ！！,24618,2020-01-26 17:26
https://weibo.cn//u/6610728953,·小熊拿铁·,女,新疆,100,2074,2527,早日康复！,17605,2020-01-26 17:21
https://weibo.cn//u/3179667555,搏击申所,男,其他,273,33,103,早日康复,0,2020-01-27 15:15
https://weibo.cn//u/5866371672,静静地欣赏美景就好,女,内蒙古,3621,253,232,咋这么让人心疼呢！,0,2020-01-27 15:13
https://weibo.cn//u/6604885212,嗨朱弟弟,女,北京,1343,845,57,一定会好起来的,0,2020-01-27 15:11
https://weibo.cn//u/6468767687,YEE打烊嘞,女,重庆,2804,431,97,加油！早日康复,0,2020-01-27 15:10
https://weibo.cn//u/5484735092,祖安少女fafa,女,宁夏,57,357,23,回复@白昼飛行週期:这种天使就活该平安一辈子,0,2020-01-27 15:08
https://weibo.cn//u/5385193441,花萘酪,女,海外,1669,415,110,好感人 加油 一定会好起来的     举报             赞[0]         回复             2020-01-27 15:08:20 来自网页,0,2020-01-27 15:08
https://weibo.cn//u/5666941250,不会wink的小文物,女,江西,7527,219,318,加油！,0,2020-01-27 15:05
https://weibo.cn//elcochen,Elco小日子乱的放肆,女,广东,10634,1365,636,泪目[淚][淚][淚][淚]加油，一定可以的。武汉医护人员和群众，都辛苦你们了,0,2020-01-27 15:05
https://weibo.cn//u/7136562674,别想和我date,男,江苏,694,353,3485,早日康复,1,2020-01-27 15:05
https://weibo.cn//u/2431329191,香菜荷火锅,女,天津,1445,577,2183,我的天好温柔呀,0,2020-01-27 15:05
评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6033414083,·循跡星·,女,其他,20649,463,33173,别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了别再增了,2429,2020-01-26 16:37
https://weibo.cn//honeyhai,我今天失眠,男,福建,136,398,3638,建议跟福建一样 具体落实到县级市,1094,2020-01-26 16:39
https://weibo.cn//u/2686440967,珊珊半夜容易饿啊,女,辽宁,7149,497,495,我们辽宁能不能加大宣传力度啊！！！！！别让农村聚众办席啦！！！饭店也先暂时关闭吧,1021,2020-01-26 16:40
https://weibo.cn//taibuyun,不绚,男,辽宁,263,410,272,回复@舒克是大克克:宝贝儿，我26号就发了，没想到今天告诉我没发出去，唉……难受,0,2020-02-07 23:03
https://weibo.cn//u/1682790720,舒克是大克克,女,安徽,52,91,245,回复@不绚:宝贝儿，你看看评论时间再回复。你咋不明年回顾的时候再说呢,0,2020-02-07 22:42
https://weibo.cn//taibuyun,不绚,男,辽宁,263,410,272,回复@舒克是大克克:宝贝儿，阜新各个高速口早已设卡测体温，社区张贴公告信，村内已经挨家挨户送去公告信了，长途客运站停运，每个武汉返乡的老铁天天测体温上报政府，其实是有行动的,0,2020-02-07 07:35
